69	 7.9250000000e+001	 9.86771e-001
70	 7.9312500000e+001	 9.72929e-001
71	 7.9375000000e+001	 9.87048e-001
72	 7.9437500000e+001	 9.51530e-001
73	 7.9500000000e+001	 9.78207e-001
74	 7.9562500000e+001	 9.67563e-001
75	 7.9625000000e+001	 9.72780e-001
76	 7.9687500000e+001	 9.88828e-001
77	 7.9750000000e+001	 9.74721e-001
78	 7.9812500000e+001	 9.11252e-001
79	 7.9875000000e+001	 9.46956e-001
80	 7.9937500000e+001	 9.46639e-001
81	 8.0000000000e+001	 9.14459e-001
82	 8.0062500000e+001	 8.59644e-001
83	 8.0125000000e+001	 9.29870e-001
84	 8.0187500000e+001	 9.40471e-001
85	 8.0250000000e+001	 9.53669e-001
86	 8.0312500000e+001	 9.49583e-001
87	 8.0375000000e+001	 9.54655e-001
88	 8.0437500000e+001	 8.86418e-001
89	 8.0500000000e+001	 9.18848e-001
90	 8.0562500000e+001	 9.06996e-001
91	 8.0625000000e+001	 9.02244e-001
92	 8.0687500000e+001	 9.14045e-001
93	 8.0750000000e+001	 9.55812e-001
94	 8.0812500000e+001	 8.93159e-001
95	 8.0875000000e+001	 9.28520e-001
96	 8.0937500000e+001	 8.66191e-001
97	 8.1000000000e+001	 6.62705e-001
98	 8.1062500000e+001	 7.77185e-001
99	 8.1125000000e+001	 8.33699e-001
100	 8.1187500000e+001	 8.64691e-001
101	 8.1250000000e+001	 8.61646e-001
102	 8.1312500000e+001	 9.02835e-001
103	 8.1375000000e+001	 9.58959e-001
104	 8.1437500000e+001	 9.60248e-001
105	 8.1500000000e+001	 9.48089e-001
106	 8.1562500000e+001	 9.50363e-001
107	 8.1625000000e+001	 9.25128e-001
108	 8.1687500000e+001	 8.61827e-001
109	 8.1750000000e+001	 8.93897e-001
110	 8.1812500000e+001	 9.36876e-001
111	 8.1875000000e+001	 9.41884e-001
112	 8.1937500000e+001	 9.19310e-001
113	 8.2000000000e+001	 8.64089e-001
114	 8.2062500000e+001	 8.98149e-001
115	 8.2125000000e+001	 9.39737e-001
116	 8.2187500000e+001	 9.49181e-001
117	 8.2250000000e+001	 9.77123e-001
118	 8.2312500000e+001	 9.75691e-001
119	 8.2375000000e+001	 9.56918e-001
120	 8.2437500000e+001	 9.17549e-001
121	 8.2500000000e+001	 9.12172e-001
122	 8.2562500000e+001	 9.36778e-001
123	 8.2625000000e+001	 9.70381e-001
124	 8.2687500000e+001	 9.52295e-001
125	 8.2750000000e+001	 8.95770e-001
126	 8.2812500000e+001	 9.00386e-001
127	 8.2875000000e+001	 9.27819e-001
128	 8.2937500000e+001	 8.19148e-001
129	 8.3000000000e+001	 8.54326e-001
130	 8.3062500000e+001	 9.51899e-001
131	 8.3125000000e+001	 9.53068e-001
132	 8.3187500000e+001	 9.33818e-001
133	 8.3250000000e+001	 9.10354e-001
134	 8.3312500000e+001	 9.30228e-001
135	 8.3375000000e+001	 9.60983e-001
136	 8.3437500000e+001	 9.34084e-001
137	 8.3500000000e+001	 8.59102e-001
138	 8.3562500000e+001	 9.37018e-001
139	 8.3625000000e+001	 9.81519e-001
140	 8.3687500000e+001	 9.76238e-001
141	 8.3750000000e+001	 9.70113e-001
142	 8.3812500000e+001	 9.16033e-001
143	 8.3875000000e+001	 9.59943e-001
144	 8.3937500000e+001	 9.84264e-001
145	 8.4000000000e+001	 9.50650e-001
146	 8.4062500000e+001	 9.17000e-001
147	 8.4125000000e+001	 9.61002e-001
148	 8.4187500000e+001	 9.67440e-001
149	 8.4250000000e+001	 9.58939e-001
150	 8.4312500000e+001	 9.29842e-001
151	 8.4375000000e+001	 9.53479e-001
152	 8.4437500000e+001	 9.57638e-001
153	 8.4500000000e+001	 8.88042e-001
154	 8.4562500000e+001	 9.17092e-001
155	 8.4625000000e+001	 7.34722e-001
156	 8.4687500000e+001	 9.39195e-001
157	 8.4750000000e+001	 9.22222e-001
158	 8.4812500000e+001	 9.30504e-001
159	 8.4875000000e+001	 9.01539e-001
160	 8.4937500000e+001	 9.31461e-001
161	 8.5000000000e+001	 9.43068e-001
162	 8.5062500000e+001	 9.74265e-001
163	 8.5125000000e+001	 9.82844e-001
164	 8.5187500000e+001	 9.93724e-001
165	 8.5250000000e+001	 9.80727e-001
166	 8.5312500000e+001	 9.83694e-001
167	 8.5375000000e+001	 9.86861e-001
168	 8.5437500000e+001	 9.85523e-001
169	 8.5500000000e+001	 9.86128e-001
170	 8.5562500000e+001	 9.90639e-001
171	 8.5625000000e+001	 9.96872e-001
172	 8.5687500000e+001	 9.94202e-001
173	 8.5750000000e+001	 9.95134e-001
174	 8.5812500000e+001	 9.90631e-001
175	 8.5875000000e+001	 9.67485e-001
176	 8.5937500000e+001	 9.89688e-001
177	 8.6000000000e+001	 9.94536e-001
178	 8.6062500000e+001	 9.94666e-001
179	 8.6125000000e+001	 9.96602e-001
180	 8.6187500000e+001	 9.96689e-001
181	 8.6250000000e+001	 9.96938e-001
182	 8.6312500000e+001	 9.97639e-001
183	 8.6375000000e+001	 9.96374e-001
184	 8.6437500000e+001	 9.94383e-001
185	 8.6500000000e+001	 9.94731e-001
186	 8.6562500000e+001	 9.97920e-001
187	 8.6625000000e+001	 9.97332e-001
188	 8.6687500000e+001	 9.93898e-001
189	 8.6750000000e+001	 9.91568e-001
190	 8.6812500000e+001	 9.92452e-001
191	 8.6875000000e+001	 9.97218e-001
192	 8.6937500000e+001	 9.95670e-001
193	 8.7000000000e+001	 9.93929e-001
194	 8.7062500000e+001	 9.96525e-001
195	 8.7125000000e+001	 9.96706e-001
196	 8.7187500000e+001	 9.98172e-001
197	 8.7250000000e+001	 9.96187e-001
198	 8.7312500000e+001	 9.97108e-001
199	 8.7375000000e+001	 9.95948e-001
200	 8.7437500000e+001	 9.95740e-001
201	 8.7500000000e+001	 9.90565e-001
202	 8.7562500000e+001	 9.97032e-001
203	 8.7625000000e+001	 9.98296e-001
204	 8.7687500000e+001	 9.97649e-001
205	 8.7750000000e+001	 9.97092e-001
206	 8.7812500000e+001	 9.96004e-001
207	 8.7875000000e+001	 9.98370e-001
208	 8.7937500000e+001	 9.98488e-001
209	 8.8000000000e+001	 9.98054e-001
210	 8.8062500000e+001	 9.91122e-001
211	 8.8125000000e+001	 9.97054e-001
212	 8.8187500000e+001	 9.97970e-001
213	 8.8250000000e+001	 9.94732e-001
214	 8.8312500000e+001	 9.95542e-001
215	 8.8375000000e+001	 9.97068e-001
216	 8.8437500000e+001	 9.98753e-001
217	 8.8500000000e+001	 9.99140e-001
218	 8.8562500000e+001	 9.98795e-001
219	 8.8625000000e+001	 9.97838e-001
220	 8.8687500000e+001	 9.98559e-001
221	 8.8750000000e+001	 9.98136e-001
222	 8.8812500000e+001	 9.97036e-001
223	 8.8875000000e+001	 9.97927e-001
224	 8.8937500000e+001	 9.97407e-001
225	 8.9000000000e+001	 9.95520e-001
226	 8.9062500000e+001	 9.97598e-001
227	 8.9125000000e+001	 9.98682e-001
228	 8.9187500000e+001	 9.98066e-001
229	 8.9250000000e+001	 9.96679e-001
230	 8.9312500000e+001	 9.98527e-001
231	 8.9375000000e+001	 9.98042e-001
232	 8.9437500000e+001	 9.92932e-001
233	 8.9500000000e+001	 9.96209e-001
234	 8.9562500000e+001	 9.99303e-001
235	 8.9625000000e+001	 9.96227e-001
236	 8.9687500000e+001	 9.94014e-001
237	 8.9750000000e+001	 9.97108e-001
238	 8.9812500000e+001	 9.95837e-001
239	 8.9875000000e+001	 9.96356e-001
240	 8.9937500000e+001	 9.97848e-001
241	 9.0000000000e+001	 9.97978e-001
242	 9.0062500000e+001	 9.94361e-001
243	 9.0125000000e+001	 9.91778e-001
244	 9.0187500000e+001	 9.95340e-001
245	 9.0250000000e+001	 9.95700e-001
246	 9.0312500000e+001	 9.92935e-001
247	 9.0375000000e+001	 9.95832e-001
248	 9.0437500000e+001	 9.97713e-001
249	 9.0500000000e+001	 9.98288e-001
250	 9.0562500000e+001	 9.97158e-001
251	 9.0625000000e+001	 9.96552e-001
252	 9.0687500000e+001	 9.96607e-001
253	 9.0750000000e+001	 9.97628e-001
254	 9.0812500000e+001	 9.98108e-001
255	 9.0875000000e+001	 9.98204e-001
256	 9.0937500000e+001	 9.98766e-001
257	 9.1000000000e+001	 9.98919e-001
258	 9.1062500000e+001	 9.98144e-001
259	 9.1125000000e+001	 9.94173e-001
260	 9.1187500000e+001	 9.98524e-001
261	 9.1250000000e+001	 9.98516e-001
262	 9.1312500000e+001	 9.96885e-001
263	 9.1375000000e+001	 9.98288e-001
264	 9.1437500000e+001	 9.99158e-001
265	 9.1500000000e+001	 9.96903e-001
266	 9.1562500000e+001	 9.96962e-001
267	 9.1625000000e+001	 9.98610e-001
268	 9.1687500000e+001	 9.97381e-001
269	 9.1750000000e+001	 9.97648e-001
270	 9.1812500000e+001	 9.98457e-001
271	 9.1875000000e+001	 9.97865e-001
272	 9.1937500000e+001	 9.98043e-001
273	 9.2000000000e+001	 9.96435e-001
274	 9.2062500000e+001	 9.95515e-001
275	 9.2125000000e+001	 9.99327e-001
276	 9.2187500000e+001	 9.99121e-001
277	 9.2250000000e+001	 9.97344e-001
278	 9.2312500000e+001	 9.98446e-001
279	 9.2375000000e+001	 9.98199e-001
280	 9.2437500000e+001	 9.94858e-001
281	 9.2500000000e+001	 9.95839e-001
282	 9.2562500000e+001	 9.97779e-001
283	 9.2625000000e+001	 9.96293e-001
284	 9.2687500000e+001	 9.98092e-001
285	 9.2750000000e+001	 9.99282e-001
286	 9.2812500000e+001	 9.99125e-001
287	 9.2875000000e+001	 9.98640e-001
288	 9.2937500000e+001	 9.99258e-001
289	 9.3000000000e+001	 9.97038e-001
290	 9.3062500000e+001	 9.99203e-001
291	 9.3125000000e+001	 9.99435e-001
292	 9.3187500000e+001	 9.98984e-001
293	 9.3250000000e+001	 9.98664e-001
294	 9.3312500000e+001	 9.97808e-001
295	 9.3375000000e+001	 9.98765e-001
296	 9.3437500000e+001	 9.98523e-001
297	 9.3500000000e+001	 9.94685e-001
298	 9.3562500000e+001	 9.98125e-001
299	 9.3625000000e+001	 9.98953e-001
300	 9.3687500000e+001	 9.97583e-001
301	 9.3750000000e+001	 9.96673e-001
302	 9.3812500000e+001	 9.96964e-001
303	 9.3875000000e+001	 9.92468e-001
304	 9.3937500000e+001	 9.87204e-001
305	 9.4000000000e+001	 9.93196e-001
306	 9.4062500000e+001	 9.91811e-001
307	 9.4125000000e+001	 9.96813e-001
308	 9.4187500000e+001	 9.96745e-001
309	 9.4250000000e+001	 9.97560e-001
310	 9.4312500000e+001	 9.96887e-001
311	 9.4375000000e+001	 9.98850e-001
312	 9.4437500000e+001	 9.98727e-001
313	 9.4500000000e+001	 9.98361e-001
314	 9.4562500000e+001	 9.98554e-001
315	 9.4625000000e+001	 9.98318e-001
316	 9.4687500000e+001	 9.95957e-001
317	 9.4750000000e+001	 9.96470e-001
318	 9.4812500000e+001	 9.98214e-001
319	 9.4875000000e+001	 9.96681e-001
320	 9.4937500000e+001	 9.95988e-001
321	 9.5000000000e+001	 9.95378e-001
322	 9.5062500000e+001	 9.96543e-001
323	 9.5125000000e+001	 9.97589e-001
324	 9.5187500000e+001	 9.91418e-001
325	 9.5250000000e+001	 9.92203e-001
326	 9.5312500000e+001	 9.89304e-001
327	 9.5375000000e+001	 9.87957e-001
328	 9.5437500000e+001	 9.83830e-001
329	 9.5500000000e+001	 9.78679e-001
330	 9.5562500000e+001	 9.63776e-001
331	 9.5625000000e+001	 9.47231e-001
332	 9.5687500000e+001	 9.54975e-001
333	 9.5750000000e+001	 9.72095e-001
334	 9.5812500000e+001	 9.58007e-001
335	 9.5875000000e+001	 9.82081e-001
336	 9.5937500000e+001	 9.84959e-001
337	 9.6000000000e+001	 9.90247e-001
338	 9.6062500000e+001	 9.86421e-001
339	 9.6125000000e+001	 9.89193e-001
340	 9.6187500000e+001	 9.95346e-001
341	 9.6250000000e+001	 9.95534e-001
342	 9.6312500000e+001	 9.92125e-001
343	 9.6375000000e+001	 9.95441e-001
344	 9.6437500000e+001	 9.97065e-001
345	 9.6500000000e+001	 9.94448e-001
346	 9.6562500000e+001	 9.95904e-001
347	 9.6625000000e+001	 9.97340e-001
348	 9.6687500000e+001	 9.96328e-001
349	 9.6750000000e+001	 9.94449e-001
350	 9.6812500000e+001	 9.97860e-001
351	 9.6875000000e+001	 9.96953e-001
352	 9.6937500000e+001	 9.97955e-001
353	 9.7000000000e+001	 9.91349e-001
354	 9.7062500000e+001	 9.97153e-001
355	 9.7125000000e+001	 9.97380e-001
356	 9.7187500000e+001	 9.97102e-001
357	 9.7250000000e+001	 9.95798e-001
358	 9.7312500000e+001	 9.95745e-001
359	 9.7375000000e+001	 9.96949e-001
360	 9.7437500000e+001	 9.84574e-001
361	 9.7500000000e+001	 9.96460e-001
362	 9.7562500000e+001	 9.95855e-001
363	 9.7625000000e+001	 9.90215e-001
364	 9.7687500000e+001	 9.89177e-001
365	 9.7750000000e+001	 9.93311e-001
366	 9.7812500000e+001	 9.91815e-001
367	 9.7875000000e+001	 9.92181e-001
368	 9.7937500000e+001	 9.72419e-001
369	 9.8000000000e+001	 9.84412e-001
370	 9.8062500000e+001	 9.66892e-001
371	 9.8125000000e+001	 9.25749e-001
372	 9.8187500000e+001	 9.57876e-001
373	 9.8250000000e+001	 9.19466e-001
374	 9.8312500000e+001	 8.36188e-001
375	 9.8375000000e+001	 8.16423e-001
376	 9.8437500000e+001	 5.46997e-001
377	 9.8500000000e+001	 4.89626e-002
378	 9.8562500000e+001	 1.68913e-001
379	 9.8625000000e+001	 5.32170e-001
380	 9.8687500000e+001	 8.69477e-001
381	 9.8750000000e+001	 8.69513e-001
382	 9.8812500000e+001	 9.59241e-001
383	 9.8875000000e+001	 9.59939e-001
384	 9.8937500000e+001	 9.74489e-001
385	 9.9000000000e+001	 9.89204e-001
386	 9.9062500000e+001	 9.89458e-001
387	 9.9125000000e+001	 9.78058e-001
388	 9.9187500000e+001	 9.74132e-001
389	 9.9250000000e+001	 9.80477e-001
390	 9.9312500000e+001	 9.90861e-001
391	 9.9375000000e+001	 9.88536e-001
392	 9.9437500000e+001	 9.90624e-001
393	 9.9500000000e+001	 9.95802e-001
394	 9.9562500000e+001	 9.92362e-001
395	 9.9625000000e+001	 9.87119e-001
396	 9.9687500000e+001	 9.91857e-001
397	 9.9750000000e+001	 9.97407e-001
398	 9.9812500000e+001	 9.96436e-001
399	 9.9875000000e+001	 9.93092e-001
400	 9.9937500000e+001	 9.34925e-001
401	 1.0000000000e+002	 8.67823e-001
402	 1.0006250000e+002	 8.54545e-001
403	 1.0012500000e+002	 9.73994e-001
404	 1.0018750000e+002	 9.93696e-001
405	 1.0025000000e+002	 9.97937e-001
406	 1.0031250000e+002	 9.98537e-001
407	 1.0037500000e+002	 9.98149e-001
408	 1.0043750000e+002	 9.98361e-001
409	 1.0050000000e+002	 9.98328e-001
410	 1.0056250000e+002	 9.98715e-001
411	 1.0062500000e+002	 9.98144e-001
412	 1.0068750000e+002	 9.96555e-001
413	 1.0075000000e+002	 9.98319e-001
414	 1.0081250000e+002	 9.99536e-001
415	 1.0087500000e+002	 9.99168e-001
416	 1.0093750000e+002	 9.99073e-001
417	 1.0100000000e+002	 9.99176e-001
418	 1.0106250000e+002	 9.99474e-001
419	 1.0112500000e+002	 9.99351e-001
420	 1.0118750000e+002	 9.99283e-001
421	 1.0125000000e+002	 9.98280e-001
422	 1.0131250000e+002	 9.98297e-001
423	 1.0137500000e+002	 9.97758e-001
424	 1.0143750000e+002	 9.99409e-001
425	 1.0150000000e+002	 9.99355e-001
426	 1.0156250000e+002	 9.98015e-001
427	 1.0162500000e+002	 9.99565e-001
428	 1.0168750000e+002	 9.99245e-001
429	 1.0175000000e+002	 9.99220e-001
430	 1.0181250000e+002	 9.99444e-001
431	 1.0187500000e+002	 9.99027e-001
432	 1.0193750000e+002	 9.99118e-001
433	 1.0200000000e+002	 9.99195e-001
434	 1.0206250000e+002	 9.98945e-001
435	 1.0212500000e+002	 9.98568e-001
436	 1.0218750000e+002	 9.98807e-001
437	 1.0225000000e+002	 9.99166e-001
438	 1.0231250000e+002	 9.98457e-001
439	 1.0237500000e+002	 9.98494e-001
440	 1.0243750000e+002	 9.99216e-001
441	 1.0250000000e+002	 9.99469e-001
442	 1.0256250000e+002	 9.99593e-001
443	 1.0262500000e+002	 9.99332e-001
444	 1.0268750000e+002	 9.99136e-001
445	 1.0275000000e+002	 9.99114e-001
446	 1.0281250000e+002	 9.99389e-001
447	 1.0287500000e+002	 9.99235e-001
448	 1.0293750000e+002	 9.98672e-001
449	 1.0300000000e+002	 9.99086e-001
450	 1.0306250000e+002	 9.98674e-001
451	 1.0312500000e+002	 9.98644e-001
452	 1.0318750000e+002	 9.99539e-001
453	 1.0325000000e+002	 9.97527e-001
454	 1.0331250000e+002	 9.97403e-001
455	 1.0337500000e+002	 9.97101e-001
456	 1.0343750000e+002	 9.97453e-001
457	 1.0350000000e+002	 9.96168e-001
458	 1.0356250000e+002	 9.97415e-001
459	 1.0362500000e+002	 9.91049e-001
460	 1.0368750000e+002	 9.92482e-001
461	 1.0375000000e+002	 9.86784e-001
462	 1.0381250000e+002	 9.80828e-001
463	 1.0387500000e+002	 9.77340e-001
464	 1.0393750000e+002	 9.28799e-001
465	 1.0400000000e+002	 9.42263e-001
466	 1.0406250000e+002	 8.99291e-001
467	 1.0412500000e+002	 8.32858e-001
468	 1.0418750000e+002	 9.61819e-001
469	 1.0425000000e+002	 9.72038e-001
470	 1.0431250000e+002	 9.72829e-001
471	 1.0437500000e+002	 9.86657e-001
472	 1.0443750000e+002	 9.86882e-001
473	 1.0450000000e+002	 9.88767e-001
474	 1.0456250000e+002	 9.96568e-001
475	 1.0462500000e+002	 9.89176e-001
476	 1.0468750000e+002	 9.96910e-001
477	 1.0475000000e+002	 9.96821e-001
478	 1.0481250000e+002	 9.94509e-001
479	 1.0487500000e+002	 9.98367e-001
480	 1.0493750000e+002	 9.97506e-001
481	 1.0500000000e+002	 9.98185e-001
482	 1.0506250000e+002	 9.97623e-001
483	 1.0512500000e+002	 9.98622e-001
484	 1.0518750000e+002	 9.97101e-001
485	 1.0525000000e+002	 9.99029e-001
486	 1.0531250000e+002	 9.98619e-001
487	 1.0537500000e+002	 9.98485e-001
488	 1.0543750000e+002	 9.98845e-001
489	 1.0550000000e+002	 9.99313e-001
490	 1.0556250000e+002	 9.98647e-001
491	 1.0562500000e+002	 9.98824e-001
492	 1.0568750000e+002	 9.98932e-001
493	 1.0575000000e+002	 9.98958e-001
494	 1.0581250000e+002	 9.98850e-001
495	 1.0587500000e+002	 9.98445e-001
496	 1.0593750000e+002	 9.98457e-001
497	 1.0600000000e+002	 9.99307e-001
498	 1.0606250000e+002	 9.99258e-001
499	 1.0612500000e+002	 9.99326e-001
500	 1.0618750000e+002	 9.99463e-001
501	 1.0625000000e+002	 9.99315e-001
502	 1.0631250000e+002	 9.99162e-001
503	 1.0637500000e+002	 9.99499e-001
504	 1.0643750000e+002	 9.99299e-001
505	 1.0650000000e+002	 9.99043e-001
506	 1.0656250000e+002	 9.99733e-001
507	 1.0662500000e+002	 9.99482e-001
508	 1.0668750000e+002	 9.99608e-001
509	 1.0675000000e+002	 9.99630e-001
510	 1.0681250000e+002	 9.99261e-001
511	 1.0687500000e+002	 9.99665e-001
512	 1.0693750000e+002	 9.99744e-001
513	 1.0700000000e+002	 9.99779e-001
514	 1.0706250000e+002	 9.99777e-001
515	 1.0712500000e+002	 9.99811e-001
516	 1.0718750000e+002	 9.99829e-001
517	 1.0725000000e+002	 9.99642e-001
518	 1.0731250000e+002	 9.99732e-001
519	 1.0737500000e+002	 9.99692e-001
520	 1.0743750000e+002	 9.99749e-001
521	 1.0750000000e+002	 9.99750e-001
522	 1.0756250000e+002	 9.99714e-001
523	 1.0762500000e+002	 9.99535e-001
524	 1.0768750000e+002	 9.99578e-001
525	 1.0775000000e+002	 9.99514e-001
526	 1.0781250000e+002	 9.98131e-001
527	 1.0787500000e+002	 9.99163e-001
528	 1.0793750000e+002	 9.98991e-001
529	 1.0800000000e+002	 9.98521e-001
530	 1.0806250000e+002	 9.97160e-001
531	 1.0812500000e+002	 9.97739e-001
532	 1.0818750000e+002	 9.95778e-001
533	 1.0825000000e+002	 9.92947e-001
534	 1.0831250000e+002	 9.95859e-001
535	 1.0837500000e+002	 9.90383e-001
536	 1.0843750000e+002	 9.83564e-001
537	 1.0850000000e+002	 9.83656e-001
538	 1.0856250000e+002	 9.83000e-001
539	 1.0862500000e+002	 9.91935e-001
540	 1.0868750000e+002	 9.94042e-001
541	 1.0875000000e+002	 9.99053e-001
542	 1.0881250000e+002	 9.98010e-001
543	 1.0887500000e+002	 9.97448e-001
544	 1.0893750000e+002	 9.89352e-001
545	 1.0900000000e+002	 9.96479e-001
546	 1.0906250000e+002	 9.85154e-001
547	 1.0912500000e+002	 9.87755e-001
548	 1.0918750000e+002	 9.87455e-001
549	 1.0925000000e+002	 9.65713e-001
550	 1.0931250000e+002	 9.71050e-001
551	 1.0937500000e+002	 9.54805e-001
552	 1.0943750000e+002	 8.75095e-001
553	 1.0950000000e+002	 8.61924e-001
554	 1.0956250000e+002	 8.58860e-001
555	 1.0962500000e+002	 9.33026e-001
556	 1.0968750000e+002	 9.74367e-001
557	 1.0975000000e+002	 9.69534e-001
558	 1.0981250000e+002	 9.94806e-001
559	 1.0987500000e+002	 9.91930e-001
560	 1.0993750000e+002	 9.98337e-001
561	 1.1000000000e+002	 9.98280e-001
562	 1.1006250000e+002	 9.99077e-001
563	 1.1012500000e+002	 9.99536e-001
564	 1.1018750000e+002	 9.99919e-001
565	 1.1025000000e+002	 9.99797e-001
566	 1.1031250000e+002	 9.99925e-001
567	 1.1037500000e+002	 9.99890e-001
568	 1.1043750000e+002	 9.99616e-001
569	 1.1050000000e+002	 9.99537e-001
570	 1.1056250000e+002	 9.98722e-001
571	 1.1062500000e+002	 9.98593e-001
572	 1.1068750000e+002	 9.97132e-001
573	 1.1075000000e+002	 9.97185e-001
574	 1.1081250000e+002	 9.92360e-001
575	 1.1087500000e+002	 9.91383e-001
576	 1.1093750000e+002	 9.88219e-001
577	 1.1100000000e+002	 9.61181e-001
578	 1.1106250000e+002	 9.38479e-001
579	 1.1112500000e+002	 9.66179e-001
580	 1.1118750000e+002	 9.16362e-001
581	 1.1125000000e+002	 9.07364e-001
582	 1.1131250000e+002	 9.68726e-001
583	 1.1137500000e+002	 9.79423e-001
584	 1.1143750000e+002	 9.75693e-001
585	 1.1150000000e+002	 9.79977e-001
586	 1.1156250000e+002	 9.90348e-001
587	 1.1162500000e+002	 9.86383e-001
588	 1.1168750000e+002	 9.91818e-001
589	 1.1175000000e+002	 9.90859e-001
590	 1.1181250000e+002	 9.91245e-001
591	 1.1187500000e+002	 9.91603e-001
592	 1.1193750000e+002	 9.91837e-001
593	 1.1200000000e+002	 9.89880e-001
